ts-inside-payment-service_f,ts-preserve-other-service_f,ts-notification-service_f,ts-admin-user-service_f,ts-auth-service_f,ts-user-service_f,ts-route-plan-service_f,ts-travel-plan-service_f,ts-food-map-service_f,ts-food-service_f,ts-admin-basic-info-service_f,ts-contacts-service_f,ts-config-service_f,ts-execute-service_f,ts-cancel-service_f,ts-order-service_f,ts-admin-order-service_f,ts-preserve-service_f,ts-security-service_f,ts-order-other-service_f,ts-rebook-service_f,ts-seat-service_f,ts-admin-route-service_f,ts-basic-service_f,ts-ticketinfo-service_f,ts-station-service_f,ts-price-service_f,ts-route-service_f,ts-train-service_f,ts-admin-travel-service_f,ts-travel2-service_f,ts-travel-service_f
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,1.0,0,0,0.0,0,0.0,0.0,1.0,0.4594802597135499,0.651976741665799,0,0,1.0000265630872487,0.14518399681853023,0.3465414118725877,0.0,1.2885197638134023,0,0.26916053771221005,-0.07881648930688773
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.17556770395290153,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.651976741665799,0,0,0.0,0.0,0.0,0.0,0.8782742988911476,2,1.5786208152336,-0.090162076886392
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,0.001293086201184672,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0006055966836356948,0.03296275075131564
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0.4594802597135499,0.651976741665799,0,1,0.6666489580977517,0.8548160031814698,0.3041275352762076,-0.3106803056653207,-0.01618796589933491,0,0.31169232034043876,-0.4670509237195363
2,2,0,0,0.0,3.164135620181696e-15,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.16215672451747162,1.284323858951298,0.0,0.0,-0.001293086201184672,2,0,0.3333510419022483,0.5769343125278211,0.0,1.9871118093594873,0.12327257326027705,1,0.9578264087017926,0.11641186581335466
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,0.3333510419022483,-0.14515743542012177,0.0,1.9742236187189743,0.7114802361865978,0,-0.00016566631100745077,0.06362050296472782
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0.3333244788149997,0.9999734386015915,0.6082550705524152,0.6471369926116669,1.001002948070912,1,0.9055218057754777,-0.12109426935613052
2,0,0,0,0.0,-8.323561322711707e-16,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,-0.08107836225873583,-0.015170337069098632,0.0,0.0,0.0,0,2,0.9999734369127514,1.0,0.6082550705524152,0.6213606113306414,1.0,0,-0.01634326621170571,-0.07437095247200926
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,0.001293086201184672,0,0,1.0000265630872487,0.14518399681853023,1.0424138765963802,0.0,0.0014880257225066698,2,1.9378273176294631,0.03559572728690761
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,-0.08778385197645078,0,0,0.0,0,-0.08107836225873583,-0.015170337069098632,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,-0.3465414118725877,0.0,-0.0010029480709120376,1,0.9612454955890648,-0.0017127031171876306
2,2,1,0,0.0,0.0,2,0.651458333333335,0,0.0,0,0.0,-0.08778385197645078,0,0,2.0,0,0.26533800792354184,1.9326046769883145,0.0,0.14004681072568687,0.001293086201184672,0,0,0.0,0.0,0.0,0.6556723538902977,0.12172570110885236,2,1.9270674315740233,0.6711990625053483
2,0,2,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.20636256681214044,0.03861190100256681,2.0,1.335694340370497,0.28232034063641237,0,0,0.0,0.0,0.0,0.0,0.0,0,0.10515452453945143,1.4256494329923735
2,0,0,0,0.0,0.0,0,-0.3257291666666675,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,0.0,0.0,0.0,0,0,-0.9999734369127514,0.0,0.3069171762548246,0.0,-0.41024546492225455,0,0.0013857369550001036,-0.185298998446971
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,-1.335694340370497,0.0,0,0,0.0,2.6561398408458553e-05,0.0,0.0,0.0,0,0.07758848331796486,0.0018045062479739651
2,0,0,0,0.800222536920899,6.660701357877034e-16,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,0.0,0.0,0.0,0,0.06333130292338973,0.0
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.8772102161100157,0,0.0711227676788318,0.2625640150805486,0.0,0.1871371976171259,-0.0423835309513965,0,0,0.0,2.6561398408458553e-05,0.0,0.0,0.0,0,-0.019849663356875373,0.0018185098569211688
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,0,1.0,0,0.08107836225873583,0.29931709669876794,0.0,0.1871371976171259,-0.04367661715258117,0,2,2.0,0.9999734386015915,0.6082550705524152,0.6471369926116669,1.001002948070912,0,-0.02162027395733223,0.024972877719893018
2,2,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,1,0.0,0.08778385197645078,0,0,0.0,0,-0.16215672451747162,1.284323858951298,0.0,0.0,0.0,0,0,0.0,0.14515743542012177,0.3465414118725877,0.0,0.41024546492225455,0,0.06133437577974618,-0.03755111472173292
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.001293086201184672,0,2,0.9999734369127514,1.0,0.6082550705524152,0.6213606113306414,1.0025498202223366,0,0.02257055626312304,-0.01603381246854882
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,0.28232034063641237,0,0,0.0,2.6561398408458553e-05,-0.3465414118725877,0.0,-0.0010029480709120376,0,0.17105429171809616,0.6164260997128344
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,0.6534585881274123,0.0,0.984945836403339,0,-0.06608977979155689,-0.09015532713928753
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.3465414118725877,0.0,0.0,0,0.0,0.0
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,2.001293086201185,0,0,0.0,-0.4230656874721789,-0.3465414118725877,0.0,0.0,0,0.9075367626731761,0.0011432747474639932
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,-0.3041275352762076,0.37863938866935865,0.0,0,-1.8911998798871106,0.11371023337359873
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,0.04367661715258117,0,0,0.0,-0.14515743542012177,0.0,0.0,0.0015468721514246913,0,0.020393972278800167,1.1347886984267321
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.9122161480235492,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9999734369127514,0.0,0.0,0.0,0.01618796589933491,0,-0.015509744982330272,-0.039016512336474775
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.9122161480235492,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,0.28232034063641237,2,0,0.0,0.0,0.0,1.9742236187189743,0.12172570110885236,0,0.15046446464432536,-1.1390964494845064
2,2,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,1.3146645330894953,0.0,0.0,2.0,0,2,0.9999734369127514,0.9999734386015915,0.6082550705524152,0.6213606113306414,1.001002948070912,0,0.9202856936168574,-0.1336936660488962
2,0,0,0,0.4001112684604494,3.330350678938517e-16,0,1.348541666666665,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.6958724647237924,0.02577638128102558,0.8632201352944866,0,-0.033852336136240384,0.47272292561535023
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.6543836857744838,0.12243983239373375,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,0.39174492944758477,0.0,0.5897545350777454,2,1.8990451800520316,-0.05759118194799427
2,0,0,0,0.0,0.0,0,1.348541666666665,0,0.0,0,-0.08064301983291579,-0.17556770395290153,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0.9999734369127514,0.9999734386015915,0.26171365867982754,0.6213606113306414,-0.36440032312009446,0,0.037714880613578784,0.5806331185858872
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,-0.14004681072568687,0.0,0,0,0.0,0.0,-0.3465414118725877,-0.6213606113306414,-0.0010029480709120376,0,-0.00836907012525105,-0.0033381758636692183
2,0,0,0,0.0,0.0,1,0.3257291666666675,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,0.28232034063641237,0,0,0.0,0.4230656874721789,0.0,0.13851648261046948,-0.0010029480709120376,0,0.1341345789543457,1.5061703224684178
2,0,0,0,0.800222536920899,6.660701357877034e-16,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.5405197402864501,0.0,2,0,0.0,0.8548425645798783,0.0,1.9742236187189743,0.12327257326027705,0,0.021832845126202892,0.10434694350031867
2,0,0,0,0.0,0.0,2,0.651458333333335,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.5405197402864501,0.0,0,0,0.0,0.4230656874721789,0.0,0.277032965220939,0.0,0,0.00374905779046383,0.6637735062307625
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0,2,0.9999734369127514,0.9999734386015915,0.0,0.6213606113306414,0.045845141802160094,0,0.9581294701519704,0.6873028530553886
2,0,0,0,0.0,3.164135620181696e-15,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,-0.3041275352762076,0.0,0.0,0,0.07758848331796486,0.0
2,0,0,0,0.0,2.4980018054066022e-15,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,2.0,0,0.0,0.5682935192593386,0.0,0.14004681072568687,0.001293086201184672,0,0,0.0,2.6561398408458553e-05,0.0,0.0,0.0,0,0.03939983834261807,-4.2723843648312387e-07
2,0,0,0,0.0,0.0,0,-0.3257291666666675,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,-0.2841467596296693,2.0,1.335694340370497,0.28232034063641237,0,0,0.0,0.0,0.6958724647237924,0.6893196943346793,1.0016013531739112,0,0.10186491276798194,-0.1745358326742808
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,2,0,1.8713163064833203,0,0.15172326139773412,0.5601169638616491,2.0,1.267717524508158,0.21464326118926635,0,0,0.0,-0.14515743542012177,-0.6082550705524152,0.0,0.5897545350777454,0,0.11677891943543102,-0.05405308804295595
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0000265630872487,0.14518399681853023,0.7382863413201725,0.0,0.0,0,-0.012196627767763746,-0.00637610291183735
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.5405197402864501,0.0,0,0,0.0,2.6561398408458553e-05,-0.6082550705524152,0.0,0.0,2,1.9224115166820352,-0.0493264863103934
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,0.28232034063641237,0,0,0.0,-0.14515743542012177,0.3069171762548246,0.6893196943346793,0.12172570110885236,0,0.136725976915604,0.02276114734654624
2,0,0,0,0.0,3.164135620181696e-15,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,-1.335694340370497,0.0,0,0,0.0,0.14515743542012177,0.3465414118725877,0.0,0.41024546492225455,0,-0.005035323049338718,-0.03394210222578499
2,0,0,0,0.0,0.0,0,1.348541666666665,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,0.0,0.0,0.0,0,0,-0.9999734369127514,0.0,0.0,0.02577638128102558,0.0,0,0.025100902624084286,0.47943384067244704
2,0,0,0,0.0,0.0,0,-0.651458333333335,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333510419022483,0.0,0.0,0.0,0.0,0,0.044576962653960175,-0.236767313537936
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.11704194765116624,0.0,0.0,0.0,0,0,0.0,0.0,-0.3041275352762076,-0.6213606113306414,-0.024519399128780803,0,-0.0074373378890780235,-0.5104956715353018
2,0,0,0,0.0,0.0,0,-0.3257291666666675,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,2.2810272544352275,0,0,1.0000265630872487,-0.14515743542012177,0.0,0.0,0.0,0,1.0831525737078924,-0.08454850519832352
2,0,0,0,0.0,0.0,1,0.3257291666666675,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,0.28232034063641237,0,0,0.0,0.4230656874721789,0.0,0.13851648261046948,0.0015468721514246913,0,0.13403355394458757,0.403955387476834
2,0,0,0,0.4001112684604494,3.330350678938517e-16,0,0.0,1,1.0000000000000004,0,-0.08064301983291579,0.0,0,0,0.0,0,-0.34561631422551614,-0.0646672655603088,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.277032965220939,0.0,0,-0.03348658887753382,0.9422852558695431
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,-0.6506836554646144,0,0,0.0,2.6561398408458553e-05,-0.3465414118725877,-0.3106803056653207,0.0,0,-0.23135342625522742,-0.014372578729759621
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-0.14515743542012177,0.0,0.0,-0.41024546492225455,0,0.016254107538218685,0.6539786905459622
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0.9999734369127514,1.0,1.0,0.6213606113306414,1.0,0,-0.01634326621170571,-0.015800846287982118
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,2.6561398408458553e-05,0.39174492944758477,0.37863938866935865,0.0,2,2.8642043005211546,0.017907132441798042
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,2.0,1.335694340370497,0.28232034063641237,0,2,0.9999734369127514,0.9999734386015915,0.6082550705524152,1.0,1.001002948070912,0,0.120961396113823,0.622618596363099
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9999734369127514,0.0,0.0,0.6893196943346793,0.12172570110885236,0,-0.010362706478681157,-0.5450246682638615
2,0,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,1,0.34561631422551614,0.0646672655603088,0.0,0.0,0.0,0,0,0.0,-0.14515743542012177,0.0,0.0,0.0,0,0.0,0.0
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,-0.20636256681214044,-0.03861190100256681,0.0,0.6643056596295029,-0.28232034063641237,0,0,1.0000265630872487,0.14515743542012177,0.7382863413201725,0.0,0.0014880257225066698,0,-0.07861586688829225,0.03929844626347332
2,0,0,0,-0.5998887315395506,-4.993210643773189e-16,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0000265630872487,0.14515743542012177,0.3465414118725877,0.0,0.41024546492225455,0,-0.0013849470343672773,-0.04392721763357027
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.0,0.08778385197645078,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,0.0,0.0,-0.28232034063641237,0,0,0.0,0.14515743542012177,1.0,0.6893196943346793,0.018167275950861886,0,-0.13714451204021552,0.03880389650183088
2,0,0,0,-0.5998887315395506,-4.993210643773189e-16,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.001293086201184672,2,2,0.9999734369127514,0.5769077511294127,0.6082550705524152,2.608472420690128,1.001002948070912,2,1.9323142902907215,0.09688411499743954
2,0,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,1,0.34561631422551614,0.0646672655603088,0.0,-0.4594802597135499,0.0,0,0,0.0,2.6561398408458553e-05,-0.6082550705524152,-0.13851648261046948,0.0,0,0.024213021137183044,-0.008112925094733145
2,0,0,0,-1.1997774630791012,-9.986421287546377e-16,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.14518399681853023,0.3465414118725877,0.0,0.41024546492225455,0,-0.016254107538218685,-0.5138979704010521
2,0,0,0,0.0,3.164135620181696e-15,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0.0,-0.6213606113306414,-0.024519399128780803,2,2.8516428758695676,-0.037757828351930596
2,0,0,0,0.0,0.0,0,-0.651458333333335,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,0.0,-0.6213606113306414,0.0,1,0.9527969509677193,-0.2880791153983563
2,0,0,2,1.1997774630791012,1.9999999999999944,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0.9999734369127514,0.9999734386015915,0.6082550705524152,0.6213606113306414,1.5907574831486575,0,-0.028530555600876792,-0.06987481887081479
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,0.28232034063641237,0,0,0.0,0.0,-0.6082550705524152,0.37863938866935865,0.0,0,0.1336944185189209,0.02208366995763817
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0000265630872487,0.0,0.0,0.0,0.0,1,0.9724249377902141,0.03753686465463416
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0000265630872487,0.0,0.6958724647237924,0.02577638128102558,0.8632201352944866,0,-0.018983175632388976,0.053371006516618594
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0423835309513965,0,0,-0.9999734369127514,0.0,-0.6082550705524152,-0.6213606113306414,0.0,0,-0.003427514599641456,-0.17365687358087029
2,0,0,1,0.5998887315395506,0.9999999999999973,0,-0.3257291666666675,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,-0.14004681072568687,0.0,0,0,0.0,-0.4230656874721789,0.0,0.0,0.0,0,-1.89632396664962,-0.6012875817624065
2,0,0,0,0.800222536920899,6.660701357877034e-16,0,0.0,0,0.0,2,0.08064301983291579,1.0877838519764507,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.14515743542012177,0.6930828237451754,0.0,0.0014880257225066698,0,0.03873528541892292,0.0034728086146318324
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,2.0,0.9999734386015915,0.6082550705524152,0.6213606113306414,1.0025498202223366,1,0.9559806465687504,0.021502624947648853
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,-0.4594802597135499,0.0,0,0,0.0,-0.14515743542012177,0.0,0.0,-0.12172570110885236,0,-0.022242961926994126,0.011141953190849103
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333510419022483,0.0,0.3069171762548246,0.0,0.0,0,0.004956518485737639,0.013114138628238639
2,0,0,0,0.0,0.0,1,-0.3257291666666675,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0000265630872487,0.42309224887058733,0.0,0.13851648261046948,0.0,0,0.01674368939908332,0.16134780201598703
2,0,0,0,-0.5998887315395506,-4.993210643773189e-16,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0000265630872487,-0.14515743542012177,0.6958724647237924,0.0,0.984945836403339,0,0.015465613152132202,-0.04720494374073148
2,0,0,0,0.0,0.0,1,0.3257291666666675,0,0.0,0,0.0,0.0,0,0,0.0,0,0.8378432754825283,0.1567664238158453,0.0,0.0,0.0,0,0,0.0,0.4230656874721789,0.0,0.13851648261046948,-0.0014880257225066698,0,0.0652647880586811,0.4043264608885483
2,0,0,0,0.0,0.0,0,1.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.11704194765116624,0.0,-0.4594802597135499,0.0,0,0,-0.9999734369127514,2.6561398408458553e-05,0.0,0.0,0.0,0,-0.01851835163787361,0.3442331432741813
2,0,0,1,0.5998887315395506,1.0000000000000038,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.6643056596295029,0.0,0,2,0.9999734369127514,0.9999734386015915,0.0,1.0336473404443818,0.045845141802160094,0,0.05312775576646969,0.09568375899568982
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,-0.6082550705524152,0.0,0.0,0,-0.029737531087069988,0.032963177989752124
2,0,0,0,0.0,0.0,0,1.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.28232034063641237,0,2,0.9999734369127514,1.8548160031814698,1.0,0.6213606113306414,1.001002948070912,0,-0.12251576623840453,0.26986262191305765
2,0,0,0,0.0,0.0,1,0.3257291666666675,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0.6666489580977517,0.9999734386015915,0.6958724647237924,0.4491967882757901,0.9976744303760381,0,-0.03707001856290623,0.3243294276349208
2,2,0,0,0.0,3.164135620181696e-15,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,1.4317064807406614,0.0,0.0,-0.651976741665799,0,0,0.0,0.8548425645798783,0.0,0.37863938866935865,0.0,0,-0.3002190158076695,0.02239236370465223
2,0,0,0,0.0,3.164135620181696e-15,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,-1.335694340370497,0.0,0,0,0.0,2.6561398408458553e-05,0.0,0.0,-0.0014880257225066698,0,5.895624005945472e-05,0.03309938187106822
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.12868369351667974,0,0.010433463119737493,0.03851722953588665,0.0,0.0,0.0,0,2,0.9999734369127514,0.8548160031814698,0.6082550705524152,1.0,1.001002948070912,0,-0.04099644778431356,0.006284299781051023
2,0,0,0,0.0,0.0,0,-0.3257291666666675,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,-0.0014880257225066698,0,0.039679400408281995,-0.12480452220177124
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0.4594802597135499,0.651976741665799,0,0,0.0,-0.14515743542012177,0.0,0.0,0.0,0,0.3053431025701788,-0.00021541450483276992
2,0,0,0,0.0,3.164135620181696e-15,0,0.0,0,-4.44956571588051e-16,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9999734369127514,2.6561398408458553e-05,0.0,0.0,0.0,0,-0.014868370583218582,-0.03573026840564196
2,0,0,2,1.1997774630791012,1.9999999999999944,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.001293086201184672,0,0,-0.9999734369127514,2.6561398408458553e-05,0.0,-0.6213606113306414,-0.0010029480709120376,0,-0.02384303739210533,-0.07564020751657431
2,0,0,0,0.4001112684604494,3.330350678938517e-16,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.14518399681853023,0.3465414118725877,0.6893196943346793,0.4110109909936842,0,-0.006955947572032628,-0.11438787051330251
2,0,0,0,-0.5998887315395506,-4.993210643773189e-16,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.5405197402864501,0.0,0,2,0.9999734369127514,0.9999734386015915,0.9547964824250029,0.0,0.020665398053170955,0,-0.013016189938176326,0.041056721644972226
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.28232034063641237,0,0,0.0,-0.14515743542012177,0.0,0.0,-0.0014880257225066698,1,0.8290444017700105,0.7602515490358638
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0.9999734369127514,1.0,0.6082550705524152,0.6213606113306414,1.001002948070912,0,0.022411238199229473,-0.061610123233213916
2,0,0,0,0.4001112684604494,3.330350678938517e-16,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-0.4230656874721789,0.0,0.0,0.0,0,0.0,-0.058570106184027144
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,1.0,0.4594802597135499,0.651976741665799,0,0,0.0,0.0,0.0,0.37863938866935865,0.0,0,0.31046718933268813,0.02196153469498669
